id,:TYPE,:START_ID,:END_ID,references,dependencyTypes,nrDependencies:INT,nrCalls:INT
com.fsck.k9.notification.WearNotifications-calls-com.fsck.k9.notification.BaseNotifications,CALLS,com.fsck.k9.notification.WearNotifications,com.fsck.k9.notification.BaseNotifications,{},compile_time,2,
com.fsck.k9.notification.NotificationActionCreator-calls-com.fsck.k9.activity.NotificationDeleteConfirmation,CALLS,com.fsck.k9.notification.NotificationActionCreator,com.fsck.k9.activity.NotificationDeleteConfirmation,{},compile_time,2,
com.fsck.k9.activity.MessageList-calls-com.fsck.k9.activity.FolderList,CALLS,com.fsck.k9.activity.MessageList,com.fsck.k9.activity.FolderList,{},compile_time,1,
com.fsck.k9.activity.Accounts$SimpleDialog-calls-com.fsck.k9.activity.Accounts,CALLS,com.fsck.k9.activity.Accounts$SimpleDialog,com.fsck.k9.activity.Accounts,{},compile_time,1,
com.fsck.k9.activity.compose.AttachmentPresenter-calls-com.fsck.k9.activity.misc.Attachment,CALLS,com.fsck.k9.activity.compose.AttachmentPresenter,com.fsck.k9.activity.misc.Attachment,{},compile_time,2,
com.fsck.k9.preferences.AccountSettings$StorageProviderSetting-calls-com.fsck.k9.preferences.Settings$SettingsDescription,CALLS,com.fsck.k9.preferences.AccountSettings$StorageProviderSetting,com.fsck.k9.preferences.Settings$SettingsDescription,{},compile_time,1,
com.fsck.k9.service.RemoteControlReceiver-calls-com.fsck.k9.service.CoreReceiver,CALLS,com.fsck.k9.service.RemoteControlReceiver,com.fsck.k9.service.CoreReceiver,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSetupComposition-calls-com.fsck.k9.activity.K9Activity,CALLS,com.fsck.k9.activity.setup.AccountSetupComposition,com.fsck.k9.activity.K9Activity,{},compile_time,1,
com.fsck.k9.activity.compose.PgpEncryptDescriptionDialog-calls-com.fsck.k9.view.HighlightDialogFragment,CALLS,com.fsck.k9.activity.compose.PgpEncryptDescriptionDialog,com.fsck.k9.view.HighlightDialogFragment,{},compile_time,1,
com.fsck.k9.activity.loader.AttachmentInfoLoader-calls-com.fsck.k9.activity.misc.Attachment,CALLS,com.fsck.k9.activity.loader.AttachmentInfoLoader,com.fsck.k9.activity.misc.Attachment,{},compile_time,1,
com.fsck.k9.controller.MessagingController-calls-com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,CALLS,com.fsck.k9.controller.MessagingController,com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,{},compile_time,1,
com.fsck.k9.activity.ChooseFolder-calls-com.fsck.k9.activity.K9ListActivity,CALLS,com.fsck.k9.activity.ChooseFolder,com.fsck.k9.activity.K9ListActivity,{},compile_time,1,
com.fsck.k9.ui.messageview.AttachmentController$ViewAttachmentAsyncTask-calls-com.fsck.k9.ui.messageview.MessageViewFragment,CALLS,com.fsck.k9.ui.messageview.AttachmentController$ViewAttachmentAsyncTask,com.fsck.k9.ui.messageview.MessageViewFragment,{},compile_time,1,
com.fsck.k9.Account-calls-com.fsck.k9.NotificationSetting,CALLS,com.fsck.k9.Account,com.fsck.k9.NotificationSetting,{},compile_time,3,
com.fsck.k9.notification.NotificationActionService-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.notification.NotificationActionService,com.fsck.k9.Account,{},compile_time,2,
com.fsck.k9.activity.MessageList-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.activity.MessageList,com.fsck.k9.K9,{},compile_time,3,
com.fsck.k9.notification.BaseNotifications-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.notification.BaseNotifications,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.activity.Accounts-calls-com.fsck.k9.activity.misc.NonConfigurationInstance,CALLS,com.fsck.k9.activity.Accounts,com.fsck.k9.activity.misc.NonConfigurationInstance,{},compile_time,1,
com.fsck.k9.provider.UnreadWidgetProvider-calls-com.fsck.k9.activity.UnreadWidgetConfiguration,CALLS,com.fsck.k9.provider.UnreadWidgetProvider,com.fsck.k9.activity.UnreadWidgetConfiguration,{},compile_time,2,
com.fsck.k9.preferences.StorageEditor-calls-com.fsck.k9.preferences.Storage,CALLS,com.fsck.k9.preferences.StorageEditor,com.fsck.k9.preferences.Storage,{},compile_time,2,
com.fsck.k9.activity.setup.AccountSetupOutgoing-calls-com.fsck.k9.Preferences,CALLS,com.fsck.k9.activity.setup.AccountSetupOutgoing,com.fsck.k9.Preferences,{},compile_time,3,
com.fsck.k9.remotecontrol.AccountReceiver-calls-com.fsck.k9.remotecontrol.K9AccountReceptor,CALLS,com.fsck.k9.remotecontrol.AccountReceiver,com.fsck.k9.remotecontrol.K9AccountReceptor,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSetupIncoming-calls-com.fsck.k9.service.MailService,CALLS,com.fsck.k9.activity.setup.AccountSetupIncoming,com.fsck.k9.service.MailService,{},compile_time,1,
com.fsck.k9.ui.messageview.MessageViewFragment-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.ui.messageview.MessageViewFragment,com.fsck.k9.Account,{},compile_time,4,
com.fsck.k9.service.StorageGoneReceiver-calls-com.fsck.k9.mailstore.StorageManager,CALLS,com.fsck.k9.service.StorageGoneReceiver,com.fsck.k9.mailstore.StorageManager,{},compile_time,2,
com.fsck.k9.ui.crypto.MessageCryptoHelper-calls-com.fsck.k9.ui.crypto.OpenPgpApiFactory,CALLS,com.fsck.k9.ui.crypto.MessageCryptoHelper,com.fsck.k9.ui.crypto.OpenPgpApiFactory,{},compile_time,1,
com.fsck.k9.helper.jsoup.AdvancedNodeTraversor-calls-com.fsck.k9.helper.jsoup.NodeFilter,CALLS,com.fsck.k9.helper.jsoup.AdvancedNodeTraversor,com.fsck.k9.helper.jsoup.NodeFilter,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSetupOutgoing-calls-com.fsck.k9.helper.Utility,CALLS,com.fsck.k9.activity.setup.AccountSetupOutgoing,com.fsck.k9.helper.Utility,{},compile_time,1,
com.fsck.k9.crypto.MessageCryptoStructureDetector-calls-com.fsck.k9.ui.crypto.MessageCryptoAnnotations,CALLS,com.fsck.k9.crypto.MessageCryptoStructureDetector,com.fsck.k9.ui.crypto.MessageCryptoAnnotations,{},compile_time,1,
com.fsck.k9.controller.MessagingControllerCommands$PendingMarkAllAsRead-calls-com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,CALLS,com.fsck.k9.controller.MessagingControllerCommands$PendingMarkAllAsRead,com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,{},compile_time,1,
com.fsck.k9.activity.MessageLoaderHelper-calls-com.fsck.k9.activity.MessageReference,CALLS,com.fsck.k9.activity.MessageLoaderHelper,com.fsck.k9.activity.MessageReference,{},compile_time,3,
com.fsck.k9.message.html.HtmlSanitizer-calls-com.fsck.k9.message.html.HeadCleaner,CALLS,com.fsck.k9.message.html.HtmlSanitizer,com.fsck.k9.message.html.HeadCleaner,{},compile_time,1,
com.fsck.k9.activity.K9PreferenceActivity-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.activity.K9PreferenceActivity,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.notification.NotificationController-calls-com.fsck.k9.notification.SendFailedNotifications,CALLS,com.fsck.k9.notification.NotificationController,com.fsck.k9.notification.SendFailedNotifications,{},compile_time,2,
com.fsck.k9.view.RecipientSelectView-calls-com.fsck.k9.activity.AlternateRecipientAdapter,CALLS,com.fsck.k9.view.RecipientSelectView,com.fsck.k9.activity.AlternateRecipientAdapter,{},compile_time,1,
com.fsck.k9.notification.NotificationActionCreator-calls-com.fsck.k9.notification.NotificationActionService,CALLS,com.fsck.k9.notification.NotificationActionCreator,com.fsck.k9.notification.NotificationActionService,{},compile_time,7,
com.fsck.k9.mailstore.TempFileBody-calls-com.fsck.k9.mailstore.BinaryAttachmentBody,CALLS,com.fsck.k9.mailstore.TempFileBody,com.fsck.k9.mailstore.BinaryAttachmentBody,{},compile_time,1,
com.fsck.k9.view.MessageTitleView-calls-com.fsck.k9.view.MessageHeader,CALLS,com.fsck.k9.view.MessageTitleView,com.fsck.k9.view.MessageHeader,{},compile_time,1,
com.fsck.k9.activity.MessageList-calls-com.fsck.k9.view.ViewSwitcher,CALLS,com.fsck.k9.activity.MessageList,com.fsck.k9.view.ViewSwitcher,{},compile_time,1,
com.fsck.k9.mailstore.migrations.MigrationTo46-calls-com.fsck.k9.mailstore.migrations.MigrationsHelper,CALLS,com.fsck.k9.mailstore.migrations.MigrationTo46,com.fsck.k9.mailstore.migrations.MigrationsHelper,{},compile_time,1,
com.fsck.k9.ui.messageview.AttachmentView-calls-com.fsck.k9.ui.messageview.AttachmentViewCallback,CALLS,com.fsck.k9.ui.messageview.AttachmentView,com.fsck.k9.ui.messageview.AttachmentViewCallback,{},compile_time,3,
com.fsck.k9.ui.message.LocalMessageLoader-calls-com.fsck.k9.controller.MessagingController,CALLS,com.fsck.k9.ui.message.LocalMessageLoader,com.fsck.k9.controller.MessagingController,{},compile_time,1,
com.fsck.k9.helper.ReplyToParser-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.helper.ReplyToParser,com.fsck.k9.Account,{},compile_time,4,
com.fsck.k9.helper.ContactPicture-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.helper.ContactPicture,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.activity.Accounts-calls-com.fsck.k9.activity.Accounts$ImportSelectionDialog,CALLS,com.fsck.k9.activity.Accounts,com.fsck.k9.activity.Accounts$ImportSelectionDialog,{},compile_time,1,
com.fsck.k9.power.DeviceIdleManager$RealDeviceIdleManager-calls-com.fsck.k9.power.DeviceIdleManager,CALLS,com.fsck.k9.power.DeviceIdleManager$RealDeviceIdleManager,com.fsck.k9.power.DeviceIdleManager,{},compile_time,1,
com.fsck.k9.activity.MessageCompose-calls-com.fsck.k9.message.IdentityHeaderParser,CALLS,com.fsck.k9.activity.MessageCompose,com.fsck.k9.message.IdentityHeaderParser,{},compile_time,1,
com.fsck.k9.activity.compose.PgpSignOnlyDialog-calls-com.fsck.k9.activity.compose.PgpSignOnlyDialog$OnOpenPgpSignOnlyChangeListener,CALLS,com.fsck.k9.activity.compose.PgpSignOnlyDialog,com.fsck.k9.activity.compose.PgpSignOnlyDialog$OnOpenPgpSignOnlyChangeListener,{},compile_time,1,
com.fsck.k9.message.TextBodyBuilder-calls-com.fsck.k9.message.quote.InsertableHtmlContent,CALLS,com.fsck.k9.message.TextBodyBuilder,com.fsck.k9.message.quote.InsertableHtmlContent,{},compile_time,1,
com.fsck.k9.mailstore.migrations.MigrationTo60-calls-com.fsck.k9.controller.PendingCommandSerializer,CALLS,com.fsck.k9.mailstore.migrations.MigrationTo60,com.fsck.k9.controller.PendingCommandSerializer,{},compile_time,1,
com.fsck.k9.message.PgpMessageBuilder-calls-com.fsck.k9.activity.compose.ComposeCryptoStatus,CALLS,com.fsck.k9.message.PgpMessageBuilder,com.fsck.k9.activity.compose.ComposeCryptoStatus,{},compile_time,3,
com.fsck.k9.notification.NotificationActionService-calls-com.fsck.k9.activity.MessageReference,CALLS,com.fsck.k9.notification.NotificationActionService,com.fsck.k9.activity.MessageReference,{},compile_time,5,
com.fsck.k9.ui.messageview.MessageViewFragment-calls-com.fsck.k9.activity.MessageReference,CALLS,com.fsck.k9.ui.messageview.MessageViewFragment,com.fsck.k9.activity.MessageReference,{},compile_time,3,
com.fsck.k9.activity.ChooseIdentity-calls-com.fsck.k9.Identity,CALLS,com.fsck.k9.activity.ChooseIdentity,com.fsck.k9.Identity,{},compile_time,1,
com.fsck.k9.preferences.AccountSettings$RingtoneSetting-calls-com.fsck.k9.preferences.Settings$SettingsDescription,CALLS,com.fsck.k9.preferences.AccountSettings$RingtoneSetting,com.fsck.k9.preferences.Settings$SettingsDescription,{},compile_time,1,
com.fsck.k9.activity.MessageList-calls-com.fsck.k9.activity.setup.AccountSettings,CALLS,com.fsck.k9.activity.MessageList,com.fsck.k9.activity.setup.AccountSettings,{},compile_time,1,
com.fsck.k9.activity.AccountList-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.activity.AccountList,com.fsck.k9.K9,{},compile_time,1,
com.fsck.k9.controller.MessagingControllerCommands$PendingExpunge-calls-com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,CALLS,com.fsck.k9.controller.MessagingControllerCommands$PendingExpunge,com.fsck.k9.controller.MessagingControllerCommands$PendingCommand,{},compile_time,1,
com.fsck.k9.notification.NotificationContentCreator-calls-com.fsck.k9.mailstore.LocalMessage,CALLS,com.fsck.k9.notification.NotificationContentCreator,com.fsck.k9.mailstore.LocalMessage,{},compile_time,1,
com.fsck.k9.activity.MessageReference-calls-com.fsck.k9.helper.Preconditions,CALLS,com.fsck.k9.activity.MessageReference,com.fsck.k9.helper.Preconditions,{},compile_time,3,
com.fsck.k9.helper.UnreadWidgetProperties-calls-com.fsck.k9.search.LocalSearch,CALLS,com.fsck.k9.helper.UnreadWidgetProperties,com.fsck.k9.search.LocalSearch,{},compile_time,1,
com.fsck.k9.activity.Accounts$AccountsHandler-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.activity.Accounts$AccountsHandler,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.activity.Accounts-calls-com.fsck.k9.activity.compose.MessageActions,CALLS,com.fsck.k9.activity.Accounts,com.fsck.k9.activity.compose.MessageActions,{},compile_time,1,
com.fsck.k9.activity.compose.RecipientPresenter-calls-com.fsck.k9.K9,CALLS,com.fsck.k9.activity.compose.RecipientPresenter,com.fsck.k9.K9,{},compile_time,2,
com.fsck.k9.activity.setup.AccountSetupIncoming-calls-com.fsck.k9.activity.setup.AuthTypeAdapter,CALLS,com.fsck.k9.activity.setup.AccountSetupIncoming,com.fsck.k9.activity.setup.AuthTypeAdapter,{},compile_time,1,
com.fsck.k9.activity.Accounts-calls-com.fsck.k9.activity.Accounts$SimpleDialog,CALLS,com.fsck.k9.activity.Accounts,com.fsck.k9.activity.Accounts$SimpleDialog,{},compile_time,1,
com.fsck.k9.power.DeviceIdleManager$NoOpDeviceIdleManager-calls-com.fsck.k9.power.DeviceIdleManager,CALLS,com.fsck.k9.power.DeviceIdleManager$NoOpDeviceIdleManager,com.fsck.k9.power.DeviceIdleManager,{},compile_time,1,
com.fsck.k9.provider.AttachmentProvider-calls-com.fsck.k9.mailstore.LocalStore,CALLS,com.fsck.k9.provider.AttachmentProvider,com.fsck.k9.mailstore.LocalStore,{},compile_time,2,
com.fsck.k9.controller.MessagingController-calls-com.fsck.k9.activity.MessageReference,CALLS,com.fsck.k9.controller.MessagingController,com.fsck.k9.activity.MessageReference,{},compile_time,2,
com.fsck.k9.Preferences-calls-com.fsck.k9.preferences.StorageEditor,CALLS,com.fsck.k9.Preferences,com.fsck.k9.preferences.StorageEditor,{},compile_time,1,
com.fsck.k9.provider.MessageProvider$AccountNumberExtractor-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.provider.MessageProvider$AccountNumberExtractor,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.activity.EmailAddressList-calls-com.fsck.k9.activity.K9ListActivity,CALLS,com.fsck.k9.activity.EmailAddressList,com.fsck.k9.activity.K9ListActivity,{},compile_time,2,
com.fsck.k9.activity.setup.AccountSetupBasics-calls-com.fsck.k9.Preferences,CALLS,com.fsck.k9.activity.setup.AccountSetupBasics,com.fsck.k9.Preferences,{},compile_time,2,
com.fsck.k9.ui.compose.QuotedMessageMvpView-calls-com.fsck.k9.ui.compose.QuotedMessagePresenter,CALLS,com.fsck.k9.ui.compose.QuotedMessageMvpView,com.fsck.k9.ui.compose.QuotedMessagePresenter,{},compile_time,1,
com.fsck.k9.fragment.AttachmentDownloadDialogFragment-calls-com.fsck.k9.controller.SimpleMessagingListener,CALLS,com.fsck.k9.fragment.AttachmentDownloadDialogFragment,com.fsck.k9.controller.SimpleMessagingListener,{},compile_time,1,
com.fsck.k9.provider.EmailProvider-calls-com.fsck.k9.Preferences,CALLS,com.fsck.k9.provider.EmailProvider,com.fsck.k9.Preferences,{},compile_time,1,
com.fsck.k9.activity.compose.RecipientAdapter-calls-com.fsck.k9.view.ThemeUtils,CALLS,com.fsck.k9.activity.compose.RecipientAdapter,com.fsck.k9.view.ThemeUtils,{},compile_time,3,
com.fsck.k9.activity.setup.AccountSetupOutgoing-calls-com.fsck.k9.activity.K9Activity,CALLS,com.fsck.k9.activity.setup.AccountSetupOutgoing,com.fsck.k9.activity.K9Activity,{},compile_time,1,
com.fsck.k9.ui.compose.QuotedMessagePresenter-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.ui.compose.QuotedMessagePresenter,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.activity.NotificationDeleteConfirmation-calls-com.fsck.k9.Preferences,CALLS,com.fsck.k9.activity.NotificationDeleteConfirmation,com.fsck.k9.Preferences,{},compile_time,1,
com.fsck.k9.activity.MessageList-calls-com.fsck.k9.activity.Accounts,CALLS,com.fsck.k9.activity.MessageList,com.fsck.k9.activity.Accounts,{},compile_time,2,
com.fsck.k9.activity.Accounts-calls-com.fsck.k9.activity.setup.Prefs,CALLS,com.fsck.k9.activity.Accounts,com.fsck.k9.activity.setup.Prefs,{},compile_time,1,
com.fsck.k9.notification.DeviceNotifications-calls-com.fsck.k9.notification.NotificationActionCreator,CALLS,com.fsck.k9.notification.DeviceNotifications,com.fsck.k9.notification.NotificationActionCreator,{},compile_time,1,
com.fsck.k9.activity.AccountList$LoadAccounts-calls-com.fsck.k9.activity.AccountList,CALLS,com.fsck.k9.activity.AccountList$LoadAccounts,com.fsck.k9.activity.AccountList,{},compile_time,1,
com.fsck.k9.ui.messageview.MessageCryptoPresenter-calls-com.fsck.k9.ui.messageview.MessageTopView,CALLS,com.fsck.k9.ui.messageview.MessageCryptoPresenter,com.fsck.k9.ui.messageview.MessageTopView,{},compile_time,1,
com.fsck.k9.fragment.MessageViewHolder-calls-com.fsck.k9.fragment.MessageListFragment,CALLS,com.fsck.k9.fragment.MessageViewHolder,com.fsck.k9.fragment.MessageListFragment,{},compile_time,1,
com.fsck.k9.activity.compose.RecipientMvpView-calls-com.fsck.k9.activity.MessageCompose,CALLS,com.fsck.k9.activity.compose.RecipientMvpView,com.fsck.k9.activity.MessageCompose,{},compile_time,2,
com.fsck.k9.Preferences-calls-com.fsck.k9.preferences.Storage,CALLS,com.fsck.k9.Preferences,com.fsck.k9.preferences.Storage,{},compile_time,2,
com.fsck.k9.preferences.GlobalSettings-calls-com.fsck.k9.preferences.Settings,CALLS,com.fsck.k9.preferences.GlobalSettings,com.fsck.k9.preferences.Settings,{},compile_time,3,
com.fsck.k9.activity.Accounts$AccountsImportedDialog-calls-com.fsck.k9.activity.Accounts$SimpleDialog,CALLS,com.fsck.k9.activity.Accounts$AccountsImportedDialog,com.fsck.k9.activity.Accounts$SimpleDialog,{},compile_time,1,
com.fsck.k9.activity.FolderList-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.activity.FolderList,com.fsck.k9.Account,{},compile_time,4,
com.fsck.k9.notification.BaseNotifications-calls-com.fsck.k9.notification.NotificationController,CALLS,com.fsck.k9.notification.BaseNotifications,com.fsck.k9.notification.NotificationController,{},compile_time,1,
com.fsck.k9.activity.compose.RecipientMvpView-calls-com.fsck.k9.activity.compose.PgpEncryptDescriptionDialog,CALLS,com.fsck.k9.activity.compose.RecipientMvpView,com.fsck.k9.activity.compose.PgpEncryptDescriptionDialog,{},compile_time,1,
com.fsck.k9.preferences.GlobalSettings$LanguageSetting-calls-com.fsck.k9.preferences.Settings$PseudoEnumSetting,CALLS,com.fsck.k9.preferences.GlobalSettings$LanguageSetting,com.fsck.k9.preferences.Settings$PseudoEnumSetting,{},compile_time,1,
com.fsck.k9.activity.setup.AccountSetupCheckSettings$CheckAccountTask-calls-com.fsck.k9.activity.setup.AccountSetupCheckSettings,CALLS,com.fsck.k9.activity.setup.AccountSetupCheckSettings$CheckAccountTask,com.fsck.k9.activity.setup.AccountSetupCheckSettings,{},compile_time,1,
com.fsck.k9.activity.ChooseFolder-calls-com.fsck.k9.activity.FolderListFilter,CALLS,com.fsck.k9.activity.ChooseFolder,com.fsck.k9.activity.FolderListFilter,{},compile_time,1,
com.fsck.k9.activity.MessageReferenceHelper-calls-com.fsck.k9.activity.MessageReference,CALLS,com.fsck.k9.activity.MessageReferenceHelper,com.fsck.k9.activity.MessageReference,{},compile_time,2,
com.fsck.k9.preferences.AccountSettings-calls-com.fsck.k9.preferences.Settings,CALLS,com.fsck.k9.preferences.AccountSettings,com.fsck.k9.preferences.Settings,{},compile_time,3,
com.fsck.k9.mailstore.LocalStore-calls-com.fsck.k9.controller.PendingCommandSerializer,CALLS,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.controller.PendingCommandSerializer,{},compile_time,2,
com.fsck.k9.activity.FolderList-calls-com.fsck.k9.activity.K9ListActivity,CALLS,com.fsck.k9.activity.FolderList,com.fsck.k9.activity.K9ListActivity,{},compile_time,1,
com.fsck.k9.helper.IdentityHelper-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.helper.IdentityHelper,com.fsck.k9.Account,{},compile_time,1,
com.fsck.k9.mailstore.LocalStore-calls-com.fsck.k9.message.extractors.MessagePreviewCreator,CALLS,com.fsck.k9.mailstore.LocalStore,com.fsck.k9.message.extractors.MessagePreviewCreator,{},compile_time,1,
com.fsck.k9.notification.NewMailNotifications-calls-com.fsck.k9.Account,CALLS,com.fsck.k9.notification.NewMailNotifications,com.fsck.k9.Account,{},compile_time,2,
